n,koff
288.21,3.4696922382984634
288.31,3.4684887794387986
288.41,3.467286155126382
288.51,3.466084364493432
288.61,3.464883406673365
288.71,3.463683280800804
288.81,3.4624839860115646
288.91,3.4612855214426634
289.01,3.4600878862323103
289.11,3.4588910795199057
289.21,3.457695100446043
289.31,3.4564999481525005
289.41,3.4553056217822467
289.51,3.4541121204794307
289.61,3.4529194433893857
289.71,3.4517275896586246
289.81,3.4505365584348366
289.91,3.44934634886689
290.01,3.448156960104824
290.11,3.4469683912998517
290.21,3.445780641604356
290.31,3.4445937101718855
290.41,3.443407596157157
290.51,3.442222298716051
290.61,3.4410378170056086
290.71,3.4398541501840323
290.81,3.438671297410681
290.91,3.4374892578460687
291.01,3.4363080306518676
291.11,3.435127614990897
291.21,3.4339480100271285
291.31,3.4327692149256808
291.41,3.431591228852819
291.51,3.4304140509759526
291.61,3.4292376804636326
291.71,3.4280621164855507
291.81,3.4268873582125354
291.91,3.4257134048165527
292.01,3.424540255470703
292.11,3.4233679093492175
292.21,3.42219636562746
292.31,3.42102562348192
292.41,3.4198556820902155
292.51,3.41868654063109
292.61,3.417518198284406
292.71,3.4163506542311506
292.81,3.4151839076534274
292.91,3.4140179577344574
293.01,3.412852803658578
293.11,3.411688444611238
293.21,3.410524879778998
293.31,3.409362108349528
293.41,3.408200129511605
293.51,3.4070389424551126
293.61,3.4058785463710364
293.71,3.404718940451466
293.81,3.4035601238895885
293.91,3.402402095879691
294.01,3.401244855617156
294.11,3.4000884022984597
294.21,3.398932735121172
294.31,3.3977778532839524
294.41,3.396623755986549
294.51,3.395470442429799
294.61,3.3943179118156204
294.71,3.3931661633470194
294.81,3.392015196228079
294.91,3.390865009663965
295.01,3.38971560286092
295.11,3.388566975026261
295.21,3.387419125368382
295.31,3.3862720530967456
295.41,3.385125757421888
295.51,3.383980237555413
295.61,3.3828354927099893
295.71,3.3816915220993544
295.81,3.3805483249383053
295.91,3.379405900442702
296.01,3.3782642478294655
296.11,3.3771233663165714
296.21,3.375983255123055
296.31,3.374843913469002
296.41,3.3737053405755537
296.51,3.372567535664902
296.61,3.3714304979602843
296.71,3.37029422668599
296.81,3.3691587210673495
296.91,3.3680239803307397
297.01,3.366890003703579
297.11,3.3657567904143244
297.21,3.3646243396924733
297.31,3.363492650768558
297.41,3.3623617228741463
297.51,3.361231555241841
297.61,3.360102147105272
297.71,3.358973497699103
297.81,3.357845606259024
297.91,3.3567184720217513
298.01,3.3555920942250257
298.11,3.354466472107611
298.21,3.3533416049092923
298.31,3.3522174918708725
298.41,3.3510941322341745
298.51,3.3499715252420352
298.61,3.3488496701383075
298.71,3.3477285661678557
298.81,3.3466082125765535
298.91,3.3454886086112876
299.01,3.3443697535199495
299.11,3.343251646551436
299.21,3.34213428695565
299.31,3.341017673983495
299.41,3.3399018068868775
299.51,3.3387866849187007
299.61,3.3376723073328662
299.71,3.336558673384272
299.81,3.3354457823288084
299.91,3.33433363342336
300.01,3.3332222259258026
300.11,3.332111559094998
300.21,3.3310016321908
300.31,3.3298924444740434
300.41,3.328783995206551
300.51,3.3276762836511264
300.61,3.3265693090715547
300.71,3.3254630707326
300.81,3.3243575679000035
300.91,3.3232527998404833
301.01,3.322148765821734
301.11,3.3210454651124173
301.21,3.3199428969821723
301.31,3.318841060701603
301.41,3.3177399555422844
301.51,3.3166395807767572
301.61,3.315539935678525
301.71,3.314441019522058
301.81,3.313342831582784
301.91,3.3122453711370934
302.01,3.311148637462336
302.11,3.310052629836814
302.21,3.30895734753979
302.31,3.307862789851477
302.41,3.30676895605304
302.51,3.305675845426598
302.61,3.304583457255213
302.71,3.3034917908229002
302.81,3.3024008454146165
302.91,3.3013106203162654
303.01,3.300221114814693
303.11,3.299132328197684
303.21,3.2980442597539663
303.31,3.2969569087732022
303.41,3.295870274545994
303.51,3.294784356363876
303.61,3.2936991535193174
303.71,3.2926146653057193
303.81,3.291530891017412
303.91,3.290447829949656
304.01,3.2893654813986384
304.11,3.288283844661471
304.21,3.287202919036192
304.31,3.2861227038217606
304.41,3.285043198318058
304.51,3.2839644018258842
304.61,3.282886313646958
304.71,3.2818089330839157
304.81,3.280732259440307
304.91,3.279656292020596
305.01,3.2785810301301597
305.11,3.277506473075284
305.21,3.276432620163167
305.31,3.2753594707019094
305.41,3.2742870240005235
305.51,3.273215279368924
305.61,3.272144236117928
305.71,3.271073893559256
305.81,3.2700042510055263
305.91,3.268935307770259
306.01,3.2678670631678703
306.11,3.2667995165136716
306.21,3.2657326671238693
306.31,3.2646665143155627
306.41,3.263601057406742
306.51,3.26253629571629
306.61,3.261472228563974
306.71,3.260408855270451
306.81,3.2593461751572637
306.91,3.258284187546838
307.01,3.2572228917624835
307.11,3.2561622871283906
307.21000000000004,3.2551023729696293
307.31,3.254043148612151
307.41,3.2529846133827784
307.51,3.251926766609216
307.61,3.250869607620038
307.71000000000004,3.249813135744694
307.81,3.2487573503135048
307.91,3.2477022506576594
308.01,3.2466478361092177
308.11,3.2455941060011035
308.21000000000004,3.24454105966711
308.31,3.2434886964418927
308.41,3.2424370156609705
308.51,3.2413860166607242
308.61,3.2403356987783933
308.71000000000004,3.2392860613520775
308.81,3.2382371037207345
308.91,3.2371888252241754
309.01,3.236141225203068
309.11,3.2350943029989323
309.21000000000004,3.2340480579541406
309.31,3.2330024894119167
309.41,3.231957596716331
309.51,3.230913379212303
309.61,3.229869836245599
309.71000000000004,3.228826967162829
309.81,3.2277847713114487
309.91,3.226743248039753
310.01,3.2257023966968807
310.11,3.2246622166328076
310.21000000000004,3.223622707198349
310.31,3.222583867745158
310.41,3.22154569762572
310.51,3.2205081961933595
310.61,3.219471362802228
310.71000000000004,3.2184351968073117
310.81,3.2173996975644283
310.91,3.2163648644302207
311.01,3.215330696762162
311.11,3.21429719391855
311.21000000000004,3.2132643552585067
311.31,3.2122321801419806
311.41,3.211200667929739
311.51,3.2101698179833713
311.61,3.2091396296652865
311.71000000000004,3.2081101023387117
311.81,3.207081235367692
311.91,3.206053028117085
312.01,3.2050254799525657
312.11,3.2039985902406203
312.21000000000004,3.202972358348547
312.31,3.201946783644456
312.41,3.200921865497263
312.51,3.1998976032766953
312.61,3.1988739963532833
312.71000000000004,3.1978510440983654
312.81,3.196828745884083
312.91,3.1958071010833784
313.01,3.194786109069998
313.11,3.1937657692184853
313.21000000000004,3.1927460809041857
313.31,3.19172704350324
313.41,3.190708656392584
313.51,3.1896909189499536
313.61,3.1886738305538724
313.71000000000004,3.1876573905836594
313.81,3.1866415984194254
313.91,3.185626453442069
314.01,3.1846119550332794
314.11,3.1835981025755307
314.21000000000004,3.1825848954520857
314.31,3.1815723330469914
314.41,3.180560414745078
314.51,3.1795491399319578
314.61,3.1785385079940243
314.71000000000004,3.177528518318452
314.81,3.1765191702931928
314.91,3.1755104633069764
315.01,3.17450239674931
315.11,3.173494970010472
315.21000000000004,3.1724881824815196
315.31,3.17148203355428
315.41,3.1704765226213496
315.51,3.169471649076099
315.61,3.1684674123126646
315.71000000000004,3.1674638117259506
315.81,3.1664608467116304
315.91,3.165458516666139
316.01,3.1644568209866777
316.11,3.1634557590712093
316.21000000000004,3.162455330318459
316.31,3.1614555341279127
316.41,3.1604563698998134
316.51,3.159457837035165
316.61,3.1584599349357254
316.71000000000004,3.1574626630040097
316.81,3.1564660206432875
316.91,3.155470007257581
317.01,3.1544746222516644
317.11,3.153479865031062
317.21000000000004,3.152485735002049
317.31,3.151492231571649
317.41,3.150499354147632
317.51,3.1495071021385153
317.61,3.1485154749535593
317.71000000000004,3.1475244720027695
317.81,3.146534092696894
317.91,3.145544336447422
318.01,3.144555202666583
318.11,3.1435666907673445
318.21000000000004,3.142578800163414
318.31,3.1415915302692343
318.41,3.140604880499984
318.51,3.1396188502715767
318.61,3.138633439000659
318.71000000000004,3.137648646104609
318.81,3.1366644710015366
318.91,3.1356809131102814
319.01,3.134697971850412
319.11,3.133715646642224
319.21000000000004,3.1327339369067384
319.31,3.1317528420657044
319.41,3.130772361541592
319.51,3.1297924947575977
319.61,3.128813241137636
319.71000000000004,3.127834600106346
319.81,3.126856571089084
319.91,3.125879153511925
320.01,3.1249023468016626
320.11,3.1239261503858047
320.21000000000004,3.1229505636925765
320.31,3.121975586150916
320.41,3.121001217190474
320.51,3.120027456241615
320.61,3.1190543027354107
320.71000000000004,3.1180817561036447
320.81,3.11710981577881
320.91,3.116138481194104
321.01,3.1151677517834337
321.11,3.114197626981408
321.21000000000004,3.1132281062233425
321.31,3.1122591889452553
321.41,3.1112908745838648
321.51,3.110323162576592
321.61,3.109356052361556
321.71000000000004,3.1083895433775757
321.81,3.107423635064168
321.91,3.106458326861545
322.01,3.1054936182106148
322.11,3.1045295085529787
322.21000000000004,3.103565997330933
322.31,3.1026030839874656
322.41,3.101640767966254
322.51,3.100679048711668
322.61,3.099717925668764
322.71000000000004,3.098757398283288
322.81,3.0977974660016727
322.91,3.096838128271035
323.01,3.0958793845391783
323.11,3.094921234254588
323.21000000000004,3.093963676866433
323.31,3.0930067118245645
323.41,3.092050338579512
323.51,3.091094556582486
323.61,3.0901393652853746
323.71000000000004,3.089184764140743
323.81,3.0882307526018344
323.91,3.0872773301225647
324.01,3.086324496157526
324.11,3.0853722501619822
324.21000000000004,3.0844205915918694
324.31,3.083469519903796
324.41,3.0825190345550384
324.51,3.081569135003544
324.61,3.080619820707926
324.71000000000004,3.079671091127467
324.81,3.078722945722115
324.91,3.0777753839524786
325.01,3.0768284052798376
325.11,3.0758820091661283
325.21000000000004,3.0749361950739518
325.31,3.07399096246657
325.41,3.0730463108079036
325.51,3.0721022395625326
325.61,3.0711587481956943
325.71000000000004,3.0702158361732828
325.81,3.069273502961849
325.91,3.0683317480285965
326.01,3.0673905708413853
326.11,3.066449970868725
326.21000000000004,3.0655099475797796
326.31,3.0645705004443626
326.41,3.063631628932937
326.51,3.0626933325166155
326.61,3.061755610667156
326.71000000000004,3.0608184628569677
326.81,3.0598818885591017
326.91,3.0589458872472544
327.01,3.058010458395768
327.11,3.0570756014796245
327.21000000000004,3.0561413159744504
327.31,3.0552076013565124
327.41,3.054274457102715
327.51,3.0533418826906047
327.61,3.0524098775983637
327.71000000000004,3.051478441304812
327.81,3.050547573289405
327.91,3.049617273032234
328.01,3.048687540014024
328.11,3.047758373716132
328.21000000000004,3.0468297736205474
328.31,3.045901739209893
328.41,3.0449742699674185
328.51,3.0440473653770055
328.61,3.043121024923161
328.71000000000004,3.0421952480910224
328.81,3.0412700343663515
328.91,3.040345383235535
329.01,3.039421294185587
329.11,3.0384977667041415
329.21000000000004,3.0375748002794563
329.31,3.036652394400413
329.41,3.03573054855651
329.51,3.0348092622378684
329.61,3.0338885349352265
329.71000000000004,3.032968366139941
329.81,3.032048755343986
329.91,3.03112970203995
330.01,3.030211205721039
330.11,3.02929326588107
330.21000000000004,3.0283758820144753
330.31,3.0274590536162997
330.41,3.0265427801821976
330.51,3.0256270612084353
330.61,3.0247118961918873
330.71000000000004,3.0237972846300383
330.81,3.022883226020979
330.91,3.021969719863407
331.01,3.0210567656566267
331.11,3.0201443629005467
331.21000000000004,3.019232511095679
331.31,3.018321209743141
331.41,3.0174104583446484
331.51,3.0165002564025216
331.61,3.0155906034196795
331.71000000000004,3.0146814988996407
331.81,3.013772942346524
331.91,3.0128649332650417
332.01,3.0119574711605073
332.11,3.0110505555388274
332.21000000000004,3.010144185906505
332.31,3.009238361770636
332.41,3.0083330826389094
332.51,3.0074283480196087
332.61,3.006524157421605
332.71000000000004,3.0056205103543623
332.81,3.0047174063279347
332.91,3.0038148448529634
333.01,3.0029128254406774
333.11,3.0020113476028936
333.21000000000004,3.001110410852015
333.31,3.0002100147010293
333.41,2.999310158663507
333.51,2.9984108422536058
333.61,2.9975120649860614
333.71000000000004,2.9966138263761946
333.81,2.995716125939906
333.91,2.9948189631936746
334.01,2.9939223376545616
334.11,2.993026248840202
334.21000000000004,2.9921306962688123
334.31,2.9912356794591846
334.41,2.9903411979306838
334.51,2.9894472512032526
334.61,2.9885538387974058
334.71000000000004,2.9876609602342326
334.81,2.9867686150353934
334.91,2.9858768027231193
335.01,2.9849855228202147
335.11,2.9840947748500493
335.21000000000004,2.9832045583365647
335.31,2.9823148728042703
335.41,2.981425717778241
335.51,2.98053709278412
335.61,2.979648997348112
335.71000000000004,2.978761430996991
335.81,2.9778743932580927
335.91,2.976987883659313
336.01,2.9761019017291153
336.11,2.975216446996519
336.21000000000004,2.9743315189911064
336.31,2.97344711724302
336.41,2.972563241282958
336.51,2.9716798906421804
336.61,2.9707970648525
336.71000000000004,2.969914763446289
336.81,2.969032985956474
336.91,2.968151731916535
337.01,2.9672710008605088
337.11,2.96639079232298
337.21000000000004,2.965511105839091
337.31,2.9646319409445314
337.41,2.963753297175543
337.51,2.9628751740689165
337.61,2.9619975711619912
337.71000000000004,2.9611204879926563
337.81,2.9602439240993457
337.91,2.959367879021041
338.01,2.9584923522972697
338.11,2.957617343468102
338.21000000000004,2.956742852074155
338.31,2.955868877656587
338.41,2.954995419757099
338.51,2.9541224779179345
338.61,2.953250051681876
338.71000000000004,2.952378140592247
338.81,2.9515067441929106
338.91,2.950635862028267
339.01,2.949765493643256
339.11,2.9488956385833505
339.21000000000004,2.9480262963945636
339.31,2.947157466623442
339.41,2.9462891488170646
339.51,2.9454213425230478
339.61,2.944554047289538
339.71000000000004,2.943687262665214
339.81,2.9428209881992875
339.91,2.9419552234414987
340.01,2.941089967942119
340.11,2.9402252212519477
340.21000000000004,2.939360982922312
340.31,2.9384972525050688
340.41,2.937634029552598
340.51,2.936771313617809
340.61,2.935909104254132
340.71000000000004,2.935047401015526
340.81,2.934186203456471
340.91,2.93332551113197
341.01,2.9324653235975484
341.11,2.931605640409252
341.21000000000004,2.9307464611236482
341.31,2.929887785297823
341.41,2.929029612489382
341.51,2.928171942256449
341.61,2.927314774157665
341.71000000000004,2.9264581077521874
341.81,2.92560194259969
341.91,2.924746278260361
342.01,2.923891114294904
342.11,2.9230364502645347
