c,Err_koff
2.036,0.01804302554027505
2.038,0.01803719332679098
2.04,0.018031372549019608
2.042,0.018025563173359453
2.044,0.018019765166340514
2.046,0.018013978494623658
2.048,0.018008203125
2.05,0.018002439024390252
2.0519999999999996,0.01799668615984406
2.054,0.017990944498539437
2.0559999999999996,0.017985214007782108
2.058,0.01797949465500486
2.0599999999999996,0.017973786407766996
2.062,0.017968089233753645
2.0639999999999996,0.017962403100775202
2.066,0.017956727976766704
2.0679999999999996,0.01795106382978724
2.07,0.017945410628019326
2.0719999999999996,0.017939768339768347
2.074,0.017934136933461912
2.0759999999999996,0.01792851637764933
2.078,0.017922906641000963
2.0799999999999996,0.017917307692307698
2.082,0.017911719500480313
2.0839999999999996,0.01790614203454895
2.086,0.017900575263662517
2.0879999999999996,0.017895019157088125
2.09,0.017889473684210528
2.0919999999999996,0.017883938814531552
2.094,0.017878414517669538
2.0959999999999996,0.01787290076335878
2.098,0.017867397521449
2.0999999999999996,0.017861904761904766
2.102,0.017856422454804954
2.1039999999999996,0.01785095057034221
2.106,0.017845489078822416
2.1079999999999997,0.017840037950664144
2.11,0.017834597156398107
2.1119999999999997,0.01782916666666667
2.114,0.017823746452223278
2.1159999999999997,0.01781833648393195
2.118,0.017812936732766765
2.1199999999999997,0.017807547169811325
2.122,0.017802167766258252
2.1239999999999997,0.017796798493408667
2.126,0.017791439322671687
2.1279999999999997,0.017786090225563912
2.13,0.017780751173708923
2.1319999999999997,0.017775422138836774
2.134,0.017770103092783505
2.1359999999999997,0.01776479400749064
2.138,0.01775949485500468
2.1399999999999997,0.017754205607476637
2.142,0.017748926237161535
2.1439999999999997,0.017743656716417918
2.146,0.017738397017707366
2.1479999999999997,0.01773314711359404
2.15,0.01772790697674419
2.1519999999999997,0.017722676579925656
2.154,0.01771745589600743
2.1559999999999997,0.017712244897959188
2.158,0.017707043558850794
2.1599999999999997,0.017701851851851858
2.162,0.017696669750231268
2.1639999999999997,0.017691497227356752
2.166,0.01768633425669437
2.1679999999999997,0.017681180811808122
2.17,0.017676036866359452
2.1719999999999997,0.017670902394106815
2.174,0.017665777368905244
2.1759999999999997,0.017660661764705887
2.178,0.01765555555555556
2.1799999999999997,0.017650458715596333
2.182,0.017645371219065085
2.1839999999999997,0.017640293040293045
2.186,0.017635224153705404
2.1879999999999997,0.01763016453382085
2.19,0.017625114155251146
2.1919999999999997,0.017620072992700735
2.194,0.017615041020966275
2.1959999999999997,0.01761001821493625
2.198,0.017605004549590537
2.1999999999999997,0.017600000000000005
2.202,0.01759500454132607
2.2039999999999997,0.01759001814882033
2.206,0.01758504079782412
2.2079999999999997,0.01758007246376812
2.21,0.01757511312217195
2.2119999999999997,0.017570162748643765
2.214,0.01756522131887986
2.2159999999999997,0.01756028880866426
2.218,0.017555365193868352
2.2199999999999998,0.017550450450450453
2.222,0.01754554455445545
2.2239999999999998,0.017540647482014393
2.226,0.01753575920934412
2.2279999999999998,0.017530879712746864
2.23,0.01752600896860987
2.2319999999999998,0.017521146953405023
2.234,0.017516293643688452
2.2359999999999998,0.017511449016100186
2.238,0.01750661304736372
2.2399999999999998,0.017501785714285716
2.242,0.01749696699375558
2.2439999999999998,0.017492156862745103
2.246,0.017487355298308107
2.2479999999999998,0.017482562277580077
2.25,0.01747777777777778
2.252,0.017473001776198937
2.254,0.01746823425022183
2.256,0.01746347517730497
2.258,0.017458724534986717
2.26,0.017453982300884956
2.262,0.01744924845269673
2.264,0.017444522968197883
2.266,0.01743980582524272
2.268,0.017435097001763673
2.27,0.017430396475770927
2.272,0.017425704225352116
2.274,0.01742102022867195
2.276,0.01741634446397189
2.278,0.017411676909569802
2.28,0.017407017543859652
2.282,0.017402366345311133
2.284,0.017397723292469355
2.286,0.01739308836395451
2.288,0.01738846153846154
2.29,0.017383842794759827
2.292,0.017379232111692847
2.294,0.017374629468177857
2.296,0.017370034843205578
2.298,0.017365448215839865
2.3,0.017360869565217395
2.302,0.017356298870547356
2.304,0.017351736111111113
2.306,0.017347181266261925
2.308,0.017342634315424613
2.3099999999999996,0.01733809523809524
2.312,0.017333564013840837
2.3139999999999996,0.017329040622299053
2.316,0.0173245250431779
2.3179999999999996,0.0173200172562554
2.32,0.017315517241379315
2.3219999999999996,0.017311024978466844
2.324,0.017306540447504303
2.3259999999999996,0.017302063628546867
2.328,0.017297594501718215
2.3299999999999996,0.017293133047210304
2.332,0.017288679245283024
2.3339999999999996,0.01728423307626393
2.336,0.01727979452054795
2.3379999999999996,0.017275363558597094
2.34,0.017270940170940174
2.3419999999999996,0.017266524338172506
2.344,0.017262116040955636
2.3459999999999996,0.017257715260017053
2.348,0.01725332197614992
2.3499999999999996,0.01724893617021277
2.352,0.017244557823129256
2.3539999999999996,0.017240186915887856
2.356,0.017235823429541598
2.3579999999999997,0.017231467345207807
2.36,0.0172271186440678
2.3619999999999997,0.017222777307366644
2.364,0.01721844331641286
2.3659999999999997,0.017214116652578194
2.368,0.0172097972972973
2.3699999999999997,0.017205485232067514
2.372,0.01720118043844857
2.3739999999999997,0.017196882898062347
2.376,0.017192592592592596
2.3779999999999997,0.017188309503784693
2.38,0.01718403361344538
2.3819999999999997,0.017179764903442488
2.384,0.017175503355704703
2.3859999999999997,0.017171248952221295
2.388,0.01716700167504188
2.3899999999999997,0.017162761506276155
2.392,0.01715852842809365
2.3939999999999997,0.017154302422723477
2.396,0.017150083472454093
2.3979999999999997,0.01714587155963303
2.4,0.01714166666666667
2.4019999999999997,0.017137468776019987
2.404,0.01713327787021631
2.4059999999999997,0.017129093931837078
2.408,0.017124916943521598
2.4099999999999997,0.017120746887966807
2.412,0.017116583747927034
2.4139999999999997,0.017112427506213758
2.416,0.017108278145695367
2.4179999999999997,0.017104135649296946
2.42,0.0171
2.4219999999999997,0.017095871180842284
2.424,0.017091749174917494
2.4259999999999997,0.017087633965375108
2.428,0.017083525535420103
2.4299999999999997,0.017079423868312762
2.432,0.017075328947368424
2.4339999999999997,0.017071240755957277
2.436,0.01706715927750411
2.4379999999999997,0.01706308449548811
2.44,0.01705901639344263
2.4419999999999997,0.01705495495495496
2.444,0.017050900163666123
2.4459999999999997,0.01704685200327065
2.448,0.017042810457516343
2.4499999999999997,0.017038775510204086
2.452,0.017034747145187604
2.4539999999999997,0.01703072534637327
2.456,0.01702671009771987
2.4579999999999997,0.017022701383238407
2.46,0.01701869918699187
2.4619999999999997,0.017014703493095047
2.464,0.01701071428571429
2.4659999999999997,0.017006731549067317
2.468,0.01700275526742302
2.4699999999999998,0.01699878542510122
2.472,0.016994822006472496
2.4739999999999998,0.016990864995957967
2.476,0.016986914378029086
2.4779999999999998,0.01698297013720743
2.48,0.01697903225806452
2.4819999999999998,0.0169751007252216
2.484,0.016971175523349438
2.4859999999999998,0.016967256637168145
2.488,0.01696334405144695
2.4899999999999998,0.01695943775100402
2.492,0.01695553772070626
2.4939999999999998,0.01695164394546913
2.496,0.016947756410256413
2.4979999999999998,0.016943875100080066
2.5,0.016940000000000004
2.502,0.016936131095123905
2.504,0.016932268370607035
2.506,0.016928411811652038
2.508,0.016924561403508776
2.51,0.016920717131474108
2.512,0.016916878980891725
2.514,0.016913046937151954
2.516,0.016909220985691576
2.518,0.016905401111993647
2.52,0.016901587301587303
2.522,0.016897779540047585
2.524,0.016893977812995252
2.526,0.016890182106096597
2.528,0.016886392405063295
2.53,0.01688260869565218
2.532,0.01687883096366509
2.534,0.0168750591949487
2.536,0.016871293375394322
2.538,0.01686753349093775
2.54,0.016863779527559058
2.542,0.01686003147128246
2.544,0.016856289308176103
2.546,0.016852553024351933
2.548,0.016848822605965468
2.55,0.01684509803921569
2.552,0.01684137931034483
2.554,0.01683766640563822
2.556,0.0168339593114241
2.558,0.016830258014073497
2.56,0.016826562500000006
2.562,0.016822872755659645
2.5639999999999996,0.016819188767550706
2.566,0.016815510522213566
2.5679999999999996,0.016811838006230533
2.57,0.016808171206225683
2.5719999999999996,0.0168045101088647
2.574,0.016800854700854705
2.5759999999999996,0.0167972049689441
2.578,0.01679356089992242
2.5799999999999996,0.01678992248062016
2.582,0.016786289697908602
2.5839999999999996,0.016782662538699696
2.586,0.016779040989945867
2.5879999999999996,0.016775425038639883
2.59,0.016771814671814676
2.5919999999999996,0.016768209876543212
2.594,0.016764610639938327
2.5959999999999996,0.016761016949152545
2.598,0.016757428791377985
2.5999999999999996,0.01675384615384616
2.602,0.01675026902382783
2.6039999999999996,0.016746697388632874
2.606,0.016743131235610133
2.6079999999999997,0.016739570552147243
2.61,0.0167360153256705
2.6119999999999997,0.016732465543644718
2.614,0.016728921193573075
2.6159999999999997,0.016725382262996948
2.618,0.016721848739495802
2.6199999999999997,0.016718320610687027
2.622,0.016714797864225785
2.6239999999999997,0.016711280487804882
2.626,0.016707768469154612
2.6279999999999997,0.016704261796042622
2.63,0.01670076045627377
2.6319999999999997,0.016697264437689974
2.634,0.01669377372817009
2.6359999999999997,0.016690288315629746
2.638,0.01668680818802123
2.6399999999999997,0.016683333333333335
2.642,0.016679863739591225
2.6439999999999997,0.01667639939485628
2.646,0.016672940287226004
2.6479999999999997,0.01666948640483384
2.65,0.01666603773584906
2.6519999999999997,0.016662594268476626
2.654,0.016659155990957047
2.6559999999999997,0.016655722891566267
2.658,0.016652294958615504
2.6599999999999997,0.016648872180451132
2.662,0.016645454545454547
2.6639999999999997,0.016642042042042046
2.666,0.01663863465866467
2.6679999999999997,0.016635232383808096
2.67,0.016631835205992512
2.6719999999999997,0.01662844311377246
2.674,0.016625056095736727
2.6759999999999997,0.016621674140508223
2.678,0.01661829723674384
2.6799999999999997,0.01661492537313433
2.682,0.01661155853840418
2.6839999999999997,0.01660819672131148
2.686,0.016604839910647807
2.6879999999999997,0.0166014880952381
2.69,0.016598141263940522
2.6919999999999997,0.016594799405646364
2.694,0.016591462509279883
2.6959999999999997,0.016588130563798223
2.698,0.016584803558191256
2.6999999999999997,0.01658148148148149
2.702,0.016578164322723913
2.7039999999999997,0.016574852071005917
2.706,0.016571544715447157
2.7079999999999997,0.016568242245199413
2.71,0.016564944649446498
2.7119999999999997,0.016561651917404132
2.714,0.016558364038319826
2.7159999999999997,0.01655508100147276
2.718,0.01655180279617366
2.7199999999999998,0.01654852941176471
2.722,0.016545260837619404
2.7239999999999998,0.01654199706314244
2.726,0.01653873807776963
2.7279999999999998,0.016535483870967746
2.73,0.016532234432234436
2.7319999999999998,0.016528989751098098
2.734,0.01652574981711778
2.7359999999999998,0.016522514619883046
2.738,0.016519284149013883
2.7399999999999998,0.016516058394160586
2.742,0.016512837345003653
2.7439999999999998,0.016509620991253648
2.746,0.016506409322651135
2.7479999999999998,0.016503202328966526
2.75,0.0165
2.752,0.0164968023255814
2.754,0.01649360929557008
2.756,0.016490420899854863
2.758,0.01648723712835388
2.76,0.016484057971014498
2.762,0.016480883417813178
2.764,0.01647771345875543
2.766,0.016474548083875638
2.768,0.016471387283236997
2.77,0.01646823104693141
2.772,0.01646507936507937
2.774,0.016461932227829854
2.776,0.016458789625360234
2.778,0.016455651547876173
2.78,0.016452517985611516
2.782,0.016449388928828183
2.784,0.016446264367816096
2.786,0.01644314429289304
2.788,0.016440028694404595
2.79,0.016436917562724015
2.792,0.01643381088825215
2.794,0.016430708661417322
2.796,0.016427610872675254
2.798,0.016424517512508938
2.8,0.016421428571428573
2.802,0.016418344039971455
2.804,0.016415263908701856
2.806,0.01641218816821098
2.808,0.016409116809116817
2.81,0.016406049822064065
2.812,0.016402987197724043
2.814,0.016399928926794604
2.816,0.016396875000000005
2.8179999999999996,0.016393825408090847
2.82,0.016390780141843975
2.8219999999999996,0.01638773919206237
2.824,0.016384702549575074
2.8259999999999996,0.01638167020523709
2.828,0.01637864214992928
2.8299999999999996,0.01637561837455831
2.832,0.0163725988700565
2.8339999999999996,0.016369583627381796
2.836,0.016366572637517632
2.8379999999999996,0.01636356589147287
2.84,0.016360563380281693
2.8419999999999996,0.01635756509500352
2.844,0.01635457102672293
2.8459999999999996,0.01635158116654955
2.848,0.016348595505617982
2.8499999999999996,0.016345614035087726
2.852,0.01634263674614306
2.8539999999999996,0.016339663629992996
2.856,0.016336694677871154
2.8579999999999997,0.016333729881035694
2.86,0.016330769230769236
2.8619999999999997,0.01632781271837876
2.864,0.01632486033519553
2.8659999999999997,0.01632191207257502
2.868,0.016318967921896795
2.8699999999999997,0.016316027874564463
2.872,0.01631309192200557
2.8739999999999997,0.01631016005567154
2.876,0.016307232267037557
2.8779999999999997,0.0163043085476025
2.88,0.01630138888888889
2.8819999999999997,0.01629847328244275
2.884,0.016295561719833568
2.8859999999999997,0.0162926541926542
2.888,0.016289750692520782
2.8899999999999997,0.016286851211072668
2.892,0.01628395573997234
2.8939999999999997,0.016281064270905327
2.896,0.016278176795580114
2.8979999999999997,0.01627529330572809
2.9,0.01627241379310345
2.9019999999999997,0.016269538249483118
2.904,0.01626666666666667
2.9059999999999997,0.01626379903647626
2.908,0.016260935350756536
2.9099999999999997,0.016258075601374575
2.912,0.016255219780219786
2.9139999999999997,0.016252367879203845
2.916,0.016249519890260633
2.9179999999999997,0.016246675805346132
2.92,0.016243835616438357
2.9219999999999997,0.016240999315537307
2.924,0.016238166894664847
2.9259999999999997,0.016235338345864665
2.928,0.016232513661202187
2.9299999999999997,0.016229692832764507
2.932,0.016226875852660305
2.9339999999999997,0.016224062713019773
2.936,0.016221253405994555
2.9379999999999997,0.01621844792375766
2.94,0.016215646258503403
2.9419999999999997,0.016212848402447317
2.944,0.01621005434782609
2.9459999999999997,0.01620726408689749
2.948,0.016204477611940302
2.9499999999999997,0.01620169491525424
2.952,0.016198915989159894
2.9539999999999997,0.016196140825998653
2.956,0.016193369418132614
2.9579999999999997,0.01619060175794456
2.96,0.01618783783783784
2.9619999999999997,0.01618507765023633
2.964,0.01618232118758435
2.9659999999999997,0.016179568442346602
2.968,0.01617681940700809
2.9699999999999998,0.016174074074074077
2.972,0.016171332436069986
