c,Err_c
5.566,48.34344225411198
5.568,48.367064633143386
5.57,48.390695475871496
5.572,48.41433478179695
5.574,48.43798255042113
5.576,48.46163878124611
5.578,48.4853034737747
5.58,48.508976627510386
5.582,48.53265824195741
5.584,48.55634831662064
5.586,48.58004685100583
5.588,48.603753844619234
5.59,48.62746929696793
5.592,48.65119320755968
5.594,48.674925575902975
5.596,48.69866640150692
5.598,48.722415683881444
5.6,48.746173422537055
5.602,48.76993961698509
5.604,48.79371426673743
5.606,48.81749737130679
5.608,48.84128893020653
5.61,48.865088942950706
5.612,48.88889740905402
5.614,48.912714328031896
5.616,48.93653969940052
5.618,48.960373522676655
5.62,48.98421579737785
5.622,49.00806652302221
5.624,49.03192569912871
5.626,49.055793325216854
5.628,49.07966940080685
5.63,49.10355392541968
5.632,49.12744689857693
5.6339999999999995,49.15134831980087
5.636,49.175258188614464
5.638,49.19917650454135
5.64,49.22310326710585
5.6419999999999995,49.24703847583292
5.644,49.270982130248285
5.646,49.294934229878194
5.648,49.318894774249706
5.6499999999999995,49.34286376289049
5.652,49.36684119532887
5.654,49.39082707109388
5.656,49.414821389715144
5.6579999999999995,49.43882415072307
5.66,49.46283535364862
5.662,49.48685499802348
5.664,49.51088308337995
5.6659999999999995,49.534919609251055
5.668,49.558964575170435
5.67,49.58301798067238
5.672,49.60707982529184
5.6739999999999995,49.631150108564476
5.676,49.655228830026545
5.678,49.679315989214984
5.68,49.70341158566733
5.6819999999999995,49.72751561892185
5.684,49.75162808851741
5.686,49.77574899399354
5.688,49.79987833489043
5.6899999999999995,49.824016110748886
5.692,49.84816232111039
5.694,49.872316965517044
5.696,49.8964800435116
5.6979999999999995,49.920651554637466
5.7,49.94483149843868
5.702,49.96901987445992
5.704,49.993216682246484
5.7059999999999995,50.01742192134435
5.708,50.04163559130012
5.71,50.065857691661
5.712,50.09008822197484
5.7139999999999995,50.114327181790145
5.716,50.138574570656054
5.718,50.162830388122295
5.72,50.18709463373928
5.7219999999999995,50.211367307058005
5.724,50.23564840763013
5.726,50.2599379350079
5.728,50.28423588874422
5.7299999999999995,50.30854226839262
5.732,50.332857073507235
5.734,50.35718030364282
5.736,50.38151195835475
5.7379999999999995,50.405852037199054
5.74,50.43020053973236
5.742,50.45455746551188
5.744,50.47892281409548
5.7459999999999996,50.50329658504163
5.748,50.52767877790945
5.75,50.5520693922586
5.752,50.57646842764942
5.754,50.600875883642814
5.756,50.62529175980034
5.758,50.649716055684124
5.76,50.67414877085692
5.762,50.6985899048821
5.764,50.723039457323615
5.766,50.747497427746055
5.768,50.77196381571457
5.77,50.79643862079494
5.772,50.82092184255357
5.774,50.84541348055744
5.776,50.8699135343741
5.778,50.89442200357174
5.78,50.918938887719136
5.782,50.94346418638568
5.784,50.96799789914131
5.786,50.992540025556615
5.788,51.017090565202736
5.79,51.04164951765143
5.792,51.066216882475025
5.794,51.090792659246475
5.796,51.115376847539295
5.798,51.1399694469276
5.8,51.16457045698605
5.802,51.18917987728994
5.804,51.2137977074152
5.806,51.2384239469382
5.808,51.263058595436036
5.81,51.28770165248627
5.812,51.312353117667186
5.814,51.337012990557476
5.816,51.36168127073655
5.818,51.386357957784334
5.82,51.411043051281375
5.822,51.435736550808706
5.824,51.460438455948044
5.826,51.48514876628159
5.828,51.50986748139222
5.83,51.53459460086325
5.832,51.55933012427868
5.834,51.58407405122304
5.836,51.60882638128146
5.838,51.633587114039535
5.84,51.65835624908354
5.842,51.683133786000305
5.844,51.70791972437717
5.846,51.732714063802064
5.848,51.75751680386348
5.85,51.7823279441505
5.852,51.80714748425273
5.854,51.83197542376037
5.856,51.856811762264115
5.858,51.88165649935533
5.86,51.90650963462585
5.862,51.93137116766806
5.864,51.95624109807497
5.866,51.981119425440085
5.868,52.00600614935752
5.87,52.030901269421875
5.872,52.05580478522834
5.874,52.080716696372654
5.876,52.10563700245114
5.878,52.13056570306058
5.88,52.15550279779839
5.882,52.18044828626254
5.884,52.20540216805145
5.886,52.23036444276418
5.888,52.25533511000027
5.89,52.2803141693599
5.8919999999999995,52.305301620443664
5.894,52.330297462852805
5.896,52.35530169618903
5.898,52.38031432005464
5.8999999999999995,52.40533533405243
5.902,52.430364737785844
5.904,52.45540253085866
5.906,52.48044871287541
5.9079999999999995,52.50550328344102
5.91,52.530566242160965
5.912,52.555637588641346
5.914,52.58071732248869
5.9159999999999995,52.60580544331013
5.918,52.63090195071328
5.92,52.656006844306305
5.922,52.68112012369789
5.9239999999999995,52.706241788497266
5.926,52.73137183831422
5.928,52.75651027275898
5.93,52.78165709144234
5.9319999999999995,52.80681229397567
5.934,52.83197587997079
5.936,52.8571478490401
5.938,52.88232820079647
5.9399999999999995,52.90751693485331
5.942,52.93271405082463
5.944,52.95791954832479
5.946,52.98313342696883
5.9479999999999995,53.00835568637221
5.95,53.033586326150974
5.952,53.05882534592162
5.954,53.08407274530122
5.9559999999999995,53.10932852390731
5.958,53.134592681357994
5.96,53.15986521727181
5.962,53.18514613126784
5.9639999999999995,53.21043542296576
5.966,53.23573309198565
5.968,53.26103913794812
5.97,53.28635356047432
5.9719999999999995,53.3116763591859
5.974,53.33700753370499
5.976,53.362347083654264
5.978,53.38769500865686
5.9799999999999995,53.41305130833645
5.982,53.438415982317224
5.984,53.463789030223815
5.986,53.48917045168142
5.9879999999999995,53.514560246315675
5.99,53.53995841375281
5.992,53.56536495361943
5.994,53.59077986554275
5.9959999999999996,53.61620314915042
5.998,53.64163480407061
6.,53.66707482993197
6.002,53.692523226363676
6.004,53.71797999299533
6.006,53.743445129457115
6.008,53.768918635379656
6.01,53.79440051039407
6.012,53.81989075413197
6.014,53.84538936622548
6.016,53.870896346307184
6.018,53.896411694010155
6.02,53.92193540896799
6.022,53.94746749081474
6.024,53.97300793918494
6.026,53.998556753713615
6.028,54.024113934036286
6.03,54.04967947978899
6.032,54.07525339060814
6.034,54.10083566613073
6.036,54.1264263059942
6.038,54.1520253098365
6.04,54.17763267729599
6.042,54.20324840801158
6.044,54.22887250162261
6.046,54.254504957768965
6.048,54.280145776090905
6.05,54.30579495622924
6.052,54.331452497825225
6.054,54.35711840052062
6.056,54.382792663957616
6.058,54.40847528777893
6.06,54.43416627162769
6.062,54.45986561514751
6.064,54.48557331798251
6.066,54.511289379777274
6.068,54.53701380017679
6.07,54.562746578826605
6.072,54.588487715372665
6.074,54.61423720946142
6.076,54.63999506073976
6.078,54.66576126885505
6.08,54.69153583345515
6.082,54.717318754188305
6.084,54.74311003070329
6.086,54.76890966264934
6.088,54.79471764967616
6.09,54.820533991433834
6.092,54.84635868757297
6.094,54.87219173774466
6.096,54.89803314160038
6.098,54.92388289879214
6.1,54.949741008972325
6.102,54.97560747179385
6.104,55.00148228691008
6.106,55.027365453974745
6.108,55.05325697264213
6.11,55.07915684256696
6.112,55.10506506340434
6.114,55.130981634809906
6.116,55.15690655643967
6.118,55.1828398279502
6.12,55.20878144899841
6.122,55.2347314192417
6.124,55.2606897383379
6.126,55.286656405945365
6.128,55.31263142172279
6.13,55.33861478532935
6.132,55.36460649642472
6.134,55.39060655466896
6.136,55.416614959722594
6.138,55.442631711246555
6.14,55.46865680890226
6.142,55.49469025235159
6.144,55.52073204125678
6.146,55.54678217528054
6.148,55.572840654086114
6.1499999999999995,55.59890747733704
6.152,55.62498264469736
6.154,55.65106615583157
6.156,55.677158010404575
6.1579999999999995,55.703258208081714
6.16,55.72936674852877
6.162,55.75548363141197
6.164,55.78160885639794
6.1659999999999995,55.8077424231538
6.168,55.83388433134703
6.17,55.86003458064558
6.172,55.88619317071782
6.1739999999999995,55.912360101232544
6.176,55.93853537185903
6.178,55.964718982266916
6.18,55.990910932126276
6.1819999999999995,56.017111221107626
6.184,56.04331984888192
6.186,56.06953681512056
6.188,56.095762119495284
6.1899999999999995,56.12199576167832
6.192,56.14823774134234
6.194,56.17448805816038
6.196,56.20074671180591
6.1979999999999995,56.22701370195286
6.2,56.2532890282756
6.202,56.27957269044879
6.204,56.30586468814764
6.2059999999999995,56.332165021047764
6.208,56.35847368882514
6.21,56.38479069115618
6.212,56.41111602771774
6.2139999999999995,56.43744969818705
6.216,56.463791702241814
6.218,56.490142039560084
6.22,56.51650070982037
6.2219999999999995,56.5428677127016
6.224,56.5692430478831
6.226,56.59562671504457
6.228,56.62201871386618
6.2299999999999995,56.648419044028486
6.232,56.67482770521249
6.234,56.70124469709952
6.236,56.727670019371374
6.2379999999999995,56.754103671710254
6.24,56.780545653798804
6.242,56.80699596531997
6.244,56.83345460595721
6.2459999999999996,56.85992157539428
6.248,56.88639687331554
6.25,56.91288049940547
6.252,56.93937245334917
6.254,56.9658727348321
6.256,56.99238134354009
6.258,57.01889827915934
6.26,57.0454235413765
6.262,57.071957129878655
6.264,57.09849904435324
6.266,57.12504928448804
6.268,57.15160784997135
6.27,57.178174740491784
6.272,57.20474995573839
6.274,57.231333495400584
6.276,57.25792535916818
6.278,57.284525546731444
6.28,57.31113405778095
6.282,57.33775089200773
6.284,57.364376049103186
6.286,57.39100952875911
6.288,57.417651330667695
6.29,57.44430145452152
6.292,57.47095990001356
6.294,57.49762666683715
6.296,57.524301754686086
6.298,57.550985163254474
6.3,57.577676892236845
6.302,57.60437694132812
6.304,57.63108531022364
6.306,57.657801998619036
6.308,57.684527006210416
6.31,57.71126033269423
6.312,57.73800197776735
6.314,57.76475194112697
6.316,57.79151022247073
6.318,57.81827682149658
6.32,57.84505173790298
6.322,57.871834971388616
6.324,57.89862652165268
6.326,57.925426388394655
6.328,57.952234571314506
6.33,57.97905107011244
6.332,58.005875884489136
6.334,58.03270901414565
6.336,58.05955045878341
6.338,58.086400218104195
6.34,58.113258291810126
6.342,58.14012467960382
6.344,58.16699938118819
6.346,58.193882396266474
6.348,58.22077372454239
6.35,58.247673365719955
6.352,58.2745813195036
6.354,58.301497585598106
6.356,58.32842216370862
6.358,58.35535505354068
6.36,58.3822962548002
6.362,58.40924576719345
6.364,58.43620359042701
6.366,58.463169724207944
6.368,58.49014416824366
6.37,58.5171269222418
6.372,58.54411798591056
6.374,58.57111735895838
6.376,58.59812504109409
6.378,58.625141032026946
6.38,58.65216533146647
6.382,58.67919793912261
6.384,58.7062388547057
6.386,58.73328807792635
6.388,58.76034560849561
6.39,58.787411446124885
6.392,58.81448559052591
6.394,58.84156804141078
6.396,58.86865879849194
6.398,58.89575786148228
6.4,58.92286523009497
6.402,58.94998090404351
6.404,58.97710488304185
6.406,59.004237166804245
6.4079999999999995,59.0313777550453
6.41,59.05852664748
6.412,59.08568384382365
6.414,59.11284934379196
6.4159999999999995,59.140023147100955
6.418,59.16720525346706
6.42,59.19439566260695
6.422,59.221594374237796
6.4239999999999995,59.248801388077034
6.426,59.27601670384243
6.428,59.303240321252204
6.43,59.330472240024775
6.4319999999999995,59.35771245987905
6.434,59.38496098053426
6.436,59.412217801709915
6.438,59.43948292312592
6.4399999999999995,59.466756344502535
6.442,59.49403806556036
6.444,59.52132808602035
6.446,59.54862640560378
6.4479999999999995,59.57593302403228
6.45,59.60324794102787
6.452,59.63057115631283
6.454,59.657902669609854
6.4559999999999995,59.68524248064196
6.458,59.7125905891325
6.46,59.73994699480516
6.462,59.76731169738401
6.4639999999999995,59.794684696593414
6.466,59.82206599215811
6.468,59.84945558380317
6.47,59.87685347125397
6.4719999999999995,59.904259654236284
6.474,59.931674132476196
6.476,59.959096905700086
6.478,59.98652797363476
6.4799999999999995,60.013967336007305
6.482,60.041414992545164
6.484,60.068870942976076
6.486,60.096335187028174
6.4879999999999995,60.12380772442989
6.49,60.151288554909996
6.492,60.17877767819763
6.494,60.2062750940222
6.4959999999999996,60.23378080211351
6.498,60.26129480220167
6.5,60.2888170940171
6.502,60.31634767729057
6.504,60.34388655175323
6.506,60.371433717136505
6.508,60.398989173172126
6.51,60.426552919592204
6.512,60.454124956129164
6.514,60.4817052825158
6.516,60.509293898485105
6.518,60.536890803770575
6.52,60.56449599810589
6.522,60.59210948122518
6.524,60.61973125286276
6.526,60.64736131275338
6.528,60.67499966063206
6.53,60.70264629623423
6.532,60.730301219295484
6.534,60.7579644295519
6.536,60.785635926739786
6.538,60.81331571059582
6.54,60.84100378085696
6.542,60.86870013726051
6.544,60.896404779544106
6.546,60.92411770744573
6.548,60.95183892070355
6.55,60.9795684190562
6.552,61.00730620224262
6.554,61.03505227000199
6.556,61.06280662207384
6.558,61.09056925819805
6.56,61.1183401781148
6.562,61.14611938156457
6.564,61.17390686828817
6.566,61.201702638026724
6.568,61.22950669052166
6.57,61.257319025514754
6.572,61.285139642748064
6.574,61.31296854196396
6.576,61.34080572290517
6.578,61.36865118531466
6.58,61.396504928935784
6.582,61.42436695351216
6.584,61.45223725878773
6.586,61.480115844506756
6.588,61.508002710413805
6.59,61.53589785625377
6.592,61.56380128177181
6.594,61.591712986713425
6.596,61.61963297082443
6.598,61.64756123385092
6.6,61.67549777553932
6.602,61.70344259563637
6.604,61.73139569388911
6.606,61.75935707004484
6.608,61.78732672385125
6.61,61.81530465505629
6.612,61.84329086340816
6.614,61.871285348655505
6.616,61.89928811054711
6.618,61.927299148832205
6.62,61.955318463260234
6.622,61.98334605358095
6.624,62.01138191954448
6.626,62.039426060901164
6.628,62.06747847740173
6.63,62.09553916879707
6.632,62.12360813483855
6.634,62.15168537527773
6.636,62.179770889866454
6.638,62.207864678356955
6.64,62.23596674050166
6.642,62.26407707605339
6.644,62.292195684765176
6.646,62.32032256639041
6.648,62.34845772068278
6.65,62.37660114739623
6.652,62.404752846285035
6.654,62.4329128171037
6.656,62.46108105960717
6.658,62.4892575735505
6.66,62.517442358689166
6.662,62.54563541477889
6.664,62.57383674157574
6.6659999999999995,62.602046338835954
6.668,62.63026420631624
6.67,62.65849034377343
6.672,62.68672475096475
6.6739999999999995,62.714967427647665
6.676,62.74321837357998
6.678,62.77147758851976
6.68,62.79974507222536
6.6819999999999995,62.82802082445539
6.684,62.8563048449688
6.686,62.88459713352484
6.688,62.912897689883
6.6899999999999995,62.9412065138031
6.692,62.96952360504519
6.694,62.997848963369705
6.696,63.02618258853724
6.6979999999999995,63.05452448030874
6.7,63.08287463844549
6.702,63.111233062708955
6.704,63.13959975286096
6.7059999999999995,63.1679747086636
6.708,63.19635792987922
6.71,63.224749416270456
6.712,63.25314916760028
6.7139999999999995,63.2815571836319
6.716,63.30997346412882
6.718,63.338398008854774
6.72,63.36683081757388
6.7219999999999995,63.39527189005046
6.724,63.423721226049125
6.726,63.45217882533481
6.728,63.480644687672665
6.7299999999999995,63.50911881282816
6.732,63.53760120056706
6.734,63.56609185065535
6.736,63.59459076285932
6.7379999999999995,63.62309793694558
6.74,63.65161337268097
6.742,63.68013706983262
6.744,63.7086690281679
6.7459999999999996,63.73720924745454
6.748,63.765757727460475
6.75,63.79431446795391
6.752,63.82287946870338
6.754,63.85145272947767
6.756,63.880034250045824
6.758,63.90862403017713
6.76,63.937222069641244
6.762,63.965828368207994
6.764,63.9944429256476
6.766,64.02306574173036
6.768,64.05169681622706
6.77,64.08033614890863
6.772,64.1089837395463
6.774,64.13763958791152
6.776,64.16630369377614
6.778,64.19497605691214
6.78,64.22365667709188
6.782,64.25234555408788
6.784,64.281042687673
6.786,64.30974807762034
6.788,64.33846172370335
6.79,64.3671836256956
6.792,64.395913783371
6.794,64.42465219650379
6.796,64.45339886486839
6.798,64.48215378823949
6.8,64.51091696639207
6.802,64.53968839910138
6.804,64.56846808614296
6.806,64.59725602729252
6.808,64.6260522223261
6.81,64.65485667102001
6.812,64.68366937315082
6.814,64.71249032849533
6.816,64.74131953683066
6.818,64.77015699793407
6.82,64.79900271158326
6.822,64.82785667755604
6.824,64.85671889563055
6.826,64.88558936558516
6.828,64.91446808719859
6.83,64.94335506024962
6.832,64.9722502845175
6.834,65.00115375978164
6.836,65.03006548582172
6.838,65.0589854624177
6.84,65.0879136893497
6.842,65.11685016639827
6.844,65.14579489334405
6.846,65.174747869968
6.848,65.20370909605141
6.85,65.2326785713757
6.852,65.26165629572262
6.854,65.29064226887415
6.856,65.31963649061255
6.858,65.34863896072031
6.86,65.37764967898013
6.862,65.40666864517509
6.864,65.43569585908841
6.866,65.4647313205036
6.868,65.49377502920444
6.87,65.52282698497488
6.872,65.55188718759928
6.874,65.58095563686204
6.876,65.61003233254802
6.878,65.63911727444219
6.88,65.66821046232981
6.882,65.69731189599644
6.884,65.72642157522782
6.886,65.75553949980994
6.888,65.78466566952909
6.89,65.81380008417177
6.892,65.84294274352474
6.894,65.87209364737502
6.896,65.90125279550983
6.898,65.93042018771669
6.9,65.95959582378336
6.902,65.98877970349781
6.904,66.01797182664825
6.906,66.04717219302321
6.908,66.07638080241145
6.91,66.10559765460185
6.912,66.13482274938367
6.914,66.16405608654641
6.9159999999999995,66.19329766587971
6.918,66.22254748717357
6.92,66.25180555021812
6.922,66.28107185480384
6.9239999999999995,66.31034640072141
6.926,66.33962918776172
6.928,66.3689202157159
6.93,66.39821948437545
6.9319999999999995,66.42752699353191
6.934,66.4568427429772
6.936,66.48616673250343
6.938,66.51549896190299
6.9399999999999995,66.54483943096844
6.942,66.57418813949263
6.944,66.60354508726866
6.946,66.63291027408982
6.9479999999999995,66.66228369974964
6.95,66.69166536404198
6.952,66.7210552667608
6.954,66.75045340770043
6.9559999999999995,66.77985978665532
6.958,66.80927440342025
6.96,66.83869725779013
6.962,66.86812834956022
6.9639999999999995,66.89756767852599
6.966,66.92701524448306
6.968,66.95647104722735
6.97,66.98593508655506
6.9719999999999995,67.01540736226252
6.974,67.0448878741464
6.976,67.07437662200348
6.978,67.1038736056309
6.9799999999999995,67.13337882482595
6.982,67.1628922793862
6.984,67.19241396910938
6.986,67.22194389379356
6.9879999999999995,67.25148205323694
6.99,67.28102844723803
6.992,67.31058307559552
6.994,67.34014593810828
6.9959999999999996,67.36971703457557
6.998,67.39929636479677
7.,67.42888392857142
7.002,67.45847972569946
7.004,67.48808375598095
7.006,67.51769601921616
7.008,67.54731651520565
7.01,67.5769452437502
7.012,67.6065822046508
7.014,67.63622739770865
7.016,67.6658808227252
7.018,67.69554247950214
7.02,67.72521236784131
7.022,67.75489048754491
7.024,67.78457683841529
7.026,67.81427142025491
7.028,67.84397423286669
7.03,67.87368527605362
7.032,67.90340454961891
7.034,67.93313205336608
7.036,67.9628677870988
7.038,67.99261175062098
7.04,68.02236394373676
7.042,68.05212436625054
7.044,68.08189301796683
7.046,68.11166989869054
7.048,68.14145500822661
7.05,68.17124834638035
7.052,68.20104991295716
7.054,68.23085970776282
7.056,68.26067773060319
7.058,68.29050398128437
7.06,68.32033845961278
7.062,68.35018116539497
7.064,68.3800320984377
7.066,68.40989125854797
7.068,68.43975864553306
7.07,68.46963425920042
7.072,68.49951809935764
7.074,68.52941016581269
7.076,68.5593104583736
7.078,68.5892189768487
7.08,68.6191357210465
7.082,68.64906069077581
7.084,68.67899388584554
7.086,68.7089353060649
7.088,68.7388849512433
7.09,68.76884282119028
7.092,68.79880891571568
7.094,68.82878323462963
7.096,68.85876577774229
7.098,68.88875654486415
7.1,68.9187555358059
7.102,68.94876275037846
7.104,68.97877818839285
7.106,69.00880184966046
7.108,69.03883373399285
7.11,69.06887384120168
7.112,69.09892217109896
7.114,69.12897872349683
7.116,69.15904349820767
7.118,69.18911649504413
7.12,69.21919771381894
7.122,69.24928715434511
7.124,69.27938481643591
7.126,69.30949069990473
7.128,69.33960480456521
7.13,69.36972713023121
7.132,69.39985767671679
7.134,69.42999644383622
7.136,69.46014343140395
7.138,69.49029863923471
7.14,69.52046206714333
7.142,69.55063371494494
7.144,69.58081358245482
7.146,69.61100166948853
7.148,69.64119797586172
7.15,69.67140250139036
7.152,69.7016152458906
7.154,69.7318362091787
7.156,69.76206539107123
7.158,69.79230279138498
7.16,69.82254840993687
7.162,69.85280224654404
7.164,69.88306430102388
7.166,69.91333457319392
7.168,69.94361306287195
7.17,69.9738997698759
7.172,70.00419469402401
7.1739999999999995,70.03449783513459
7.176,70.06480919302626
7.178,70.09512876751776
7.18,70.12545655842814
7.1819999999999995,70.15579256557652
7.184,70.1861367887823
7.186,70.21648922786507
7.188,70.24684988264465
7.1899999999999995,70.27721875294098
7.192,70.30759583857426
7.194,70.3379811393649
7.196,70.36837465513347
7.1979999999999995,70.39877638570074
7.2,70.42918633088769
7.202,70.45960449051557
7.204,70.49003086440571
7.2059999999999995,70.52046545237967
7.208,70.55090825425931
7.21,70.58135926986655
7.212,70.61181849902354
7.2139999999999995,70.64228594155271
7.216,70.67276159727665
7.218,70.70324546601802
7.22,70.73373754759984
7.2219999999999995,70.76423784184531
7.224,70.79474634857775
7.226,70.82526306762065
7.228,70.85578799879788
7.2299999999999995,70.88632114193331
7.232,70.91686249685102
7.234,70.94741206337544
7.236,70.97796984133105
7.2379999999999995,71.00853583054256
7.24,71.03911003083488
7.242,71.06969244203313
7.244,71.10028306396258
7.2459999999999996,71.13088189644877
7.248,71.16148893931731
7.25,71.19210419239415
7.252,71.22272765550531
7.254,71.25335932847709
7.256,71.28399921113594
7.258,71.31464730330845
7.26,71.3453036048215
7.262,71.37596811550208
7.264,71.40664083517743
7.266,71.43732176367497
7.268,71.46801090082228
7.27,71.49870824644711
7.272,71.52941380037747
7.274,71.56012756244152
7.276,71.5908495324676
7.278,71.62157971028424
7.28,71.65231809572025
7.282,71.68306468860446
7.284,71.71381948876596
7.286,71.74458249603414
7.288,71.7753537102384
7.29,71.80613313120845
7.292,71.83692075877413
7.294,71.86771659276546
7.296,71.89852063301271
7.298,71.92933287934625
7.3,71.96015333159673
7.302,71.99098198959487
7.304,72.02181885317171
7.306,72.0526639221584
7.308,72.08351719638618
7.31,72.11437867568668
7.312,72.1452483598916
7.314,72.17612624883279
7.316,72.20701234234232
7.318,72.23790664025253
7.32,72.26880914239581
7.322,72.29971984860478
7.324,72.33063875871224
7.326,72.36156587255121
7.328,72.3925011899549
7.33,72.42344471075658
7.332,72.45439643478987
7.334,72.48535636188844
7.336,72.51632449188624
7.338,72.54730082461728
7.34,72.57828535991587
7.342,72.60927809761644
7.344,72.64027903755367
7.346,72.67128817956228
7.348,72.70230552347725
7.35,72.73333106913388
7.352,72.76436481636739
7.354,72.79540676501333
7.356,72.82645691490741
7.358,72.85751526588548
7.36,72.88858181778367
7.362,72.91965657043816
7.364,72.9507395236854
7.366,72.98183067736188
7.368,73.01293003130455
7.37,73.0440375853502
7.372,73.07515333933603
7.374,73.10627729309932
7.376,73.13740944647758
7.378,73.1685497993084
7.38,73.19969835142963
7.382,73.23085510267931
7.384,73.26202005289561
7.386,73.29319320191686
7.388,73.32437454958162
7.39,73.35556409572861
7.392,73.38676184019664
7.394,73.41796778282482
7.396,73.44918192345237
7.398,73.4804042619187
7.4,73.51163479806335
7.402,73.54287353172616
7.404,73.57412046274693
7.406,73.60537559096583
7.408,73.63663891622313
7.41,73.66791043835927
7.412,73.69919015721482
7.414,73.73047807263058
7.416,73.76177418444756
7.418,73.79307849250684
7.42,73.82439099664973
7.422,73.85571169671772
7.424,73.88704059255241
7.426,73.91837768399566
7.428,73.94972297088943
7.43,73.98107645307583
7.4319999999999995,74.01243813039723
7.434,74.04380800269618
7.436,74.07518606981522
7.438,74.10657233159726
7.4399999999999995,74.13796678788529
7.442,74.16936943852247
7.444,74.2007802833521
7.446,74.2321993222178
7.4479999999999995,74.2636265549631
7.45,74.29506198143196
7.452,74.32650560146831
7.454,74.35795741491636
7.4559999999999995,74.38941742162045
7.458,74.42088562142511
7.46,74.452362014175
7.462,74.48384659971494
7.4639999999999995,74.51533937788996
7.466,74.54684034854532
7.468,74.57834951152618
7.47,74.60986686667823
7.4719999999999995,74.64139241384703
7.474,74.67292615287847
7.476,74.70446808361856
7.478,74.73601820591344
7.4799999999999995,74.76757651960943
7.482,74.79914302455306
7.484,74.830717720591
7.486,74.86230060757003
7.4879999999999995,74.89389168533718
7.49,74.92549095373961
7.492,74.9570984126246
7.494,74.98871406183964
7.4959999999999996,75.02033790123237
7.498,75.05196993065064
7.5,75.08361014994233
7.502,75.11525855895565
7.504,75.1469151575388
7.506,75.17857994554035
7.508,75.2102529228088
7.51,75.24193408919305
7.512,75.27362344454194
7.514,75.30532098870457
7.516,75.33702672153021
7.518,75.36874064286832
7.52,75.4004627525684
7.522,75.43219305048028
7.524,75.46393153645381
7.526,75.49567821033901
7.528,75.52743307198615
7.53,75.55919612124563
7.532,75.59096735796791
7.534,75.62274678200372
7.536,75.65453439320392
7.538,75.68633019141951
7.54,75.71813417650166
7.542,75.74994634830173
7.544,75.78176670667116
7.546,75.81359525146159
7.548,75.84543198252484
7.55,75.87727689971285
7.552,75.90913000287775
7.554,75.9409912918718
7.556,75.97286076654743
7.558,76.0047384267572
7.56,76.03662427235392
7.562,76.06851830319039
7.564,76.1004205191197
7.566,76.13233091999508
7.568,76.16424950566986
7.57,76.19617627599754
7.572,76.22811123083183
7.574,76.26005437002654
7.576,76.29200569343564
7.578,76.32396520091322
7.58,76.35593289231367
7.582,76.38790876749135
7.584,76.4198928263009
7.586,76.45188506859704
7.588,76.48388549423467
7.59,76.51589410306883
7.592,76.54791089495474
7.594,76.57993586974781
7.596,76.61196902730349
7.598,76.64401036747745
7.6,76.67605989012553
7.602,76.70811759510369
7.604,76.740183482268
7.606,76.7722575514748
7.608,76.8043398025805
7.61,76.83643023544163
7.612,76.86852884991491
7.614,76.90063564585728
7.616,76.9327506231257
7.618,76.96487378157737
7.62,76.99700512106962
7.622,77.02914464145992
7.624,77.06129234260585
7.626,77.09344822436529
7.628,77.12561228659604
7.63,77.15778452915622
7.632,77.18996495190407
7.634,77.22215355469794
7.636,77.2543503373963
7.638,77.28655529985794
7.64,77.31876844194154
7.642,77.35098976350616
7.644,77.3832192644108
7.646,77.41545694451484
7.648,77.44770280367754
7.65,77.47995684175862
7.652,77.51221905861765
7.654,77.54448945411448
7.656,77.57676802810916
7.658,77.6090547804618
7.66,77.64134971103267
7.662,77.67365281968218
7.664,77.70596410627095
7.666,77.73828357065969
7.668,77.77061121270923
7.67,77.80294703228058
7.672,77.83529102923498
7.674,77.86764320343363
7.676,77.90000355473802
7.678,77.93237208300971
7.68,77.96474878811048
7.6819999999999995,77.99713366990211
7.684,78.02952672824678
7.686,78.06192796300648
7.688,78.09433737404363
7.6899999999999995,78.12675496122064
7.692,78.15918072440016
7.694,78.19161466344481
7.696,78.22405677821756
7.6979999999999995,78.25650706858143
7.7,78.28896553439957
7.702,78.32143217553524
7.704,78.35390699185193
7.7059999999999995,78.38638998321323
7.708,78.4188811494829
7.71,78.45138049052478
7.712,78.48388800620286
7.7139999999999995,78.51640369638129
7.716,78.54892756092447
7.718,78.58145959969671
7.72,78.61399981256267
7.7219999999999995,78.646548199387
7.724,78.67910476003463
7.726,78.71166949437054
7.728,78.74424240225981
7.7299999999999995,78.77682348356778
7.732,78.80941273815982
7.734,78.84201016590153
7.736,78.87461576665858
7.7379999999999995,78.90722954029678
7.74,78.93985148668217
7.742,78.97248160568083
7.744,79.00511989715893
7.7459999999999996,79.03776636098296
7.748,79.07042099701944
7.75,79.10308380513497
7.752,79.13575478519637
7.754,79.1684339370706
7.756,79.20112126062477
7.758,79.23381675572597
7.76,79.26652042224173
7.762,79.29923226003935
7.764,79.33195226898654
7.766,79.36468044895109
7.768,79.39741679980081
7.77,79.43016132140383
7.772,79.46291401362826
7.774,79.4956748763424
7.776,79.52844390941469
7.778,79.56122111271371
7.78,79.5940064861082
7.782,79.62680002946692
7.784,79.65960174265891
7.786,79.69241162555332
7.788,79.7252296780193
7.79,79.7580558999263
7.792,79.79089029114385
7.794,79.82373285154152
7.796,79.85658358098914
7.798,79.88944247935666
7.8,79.9223095465141
7.802,79.95518478233163
7.804,79.98806818667957
7.806,80.0209597594284
7.808,80.05385950044862
7.81,80.08676740961106
