c,Err_c
97.16000000000001,9.547328543770409
97.21000000000001,9.557096990810791
97.26,9.566870437905632
97.31000000000002,9.576648885054855
97.36000000000001,9.586432332258367
97.41000000000001,9.596220779516091
97.46000000000001,9.606014226827943
97.51,9.61581267419384
97.56000000000002,9.625616121613696
97.61000000000001,9.635424569087434
97.66000000000001,9.645238016614964
97.71000000000001,9.655056464196207
97.76,9.664879911831079
97.81000000000002,9.6747083595195
97.86000000000001,9.684541807261388
97.91000000000001,9.694380255056656
97.96000000000001,9.704223702905226
98.01,9.71407215080702
98.06000000000002,9.723925598761957
98.11000000000001,9.733784046769946
98.16000000000001,9.74364749483091
98.21000000000001,9.753515942944773
98.26,9.76338939111145
98.31000000000002,9.773267839330863
98.36000000000001,9.78315128760293
98.41000000000001,9.793039735927568
98.46000000000001,9.802933184304704
98.51,9.812831632734248
98.56000000000002,9.822735081216134
98.61000000000001,9.83264352975027
98.66000000000001,9.842556978336578
98.71000000000001,9.852475426974983
98.76,9.862398875665408
98.81000000000002,9.872327324407767
98.86000000000001,9.882260773201983
98.91000000000001,9.892199222047982
98.96000000000001,9.902142670945683
99.01,9.912091119895003
99.06000000000002,9.92204456889587
99.11000000000001,9.932003017948205
99.16000000000001,9.941966467051929
99.21000000000001,9.951934916206962
99.26,9.961908365413231
99.31000000000002,9.971886814670656
99.36000000000001,9.98187026397916
99.41000000000001,9.991858713338667
99.46000000000001,10.001852162749095
99.51,10.011850612210374
99.56000000000002,10.021854061722427
99.61000000000001,10.031862511285173
99.66000000000001,10.041875960898539
99.71000000000001,10.051894410562445
99.76,10.061917860276818
99.81000000000002,10.071946310041586
99.86000000000001,10.081979759856667
99.91000000000001,10.092018209721985
99.96000000000001,10.102061659637465
